Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NATI,2012-02-29,0.023233322391123364,0.74293251293729901
TGT,2010-12-07,0.0084351299667082165,0.6777773895666025
WDC,2015-03-31,0.046761426621195451,1.3351677384645533
ILMN,2013-07-01,-0.048868900864140363,-1.0083179291553099
WMT,2016-11-21,0.032596834074817727,1.8780480495284515
BSX,2010-02-02,-0.04426433640177134,-1.4856606848738065
WMT,2017-03-08,0.014359006944614896,0.74981087845355998
XLNX,2013-10-02,-0.028241469577698519,-1.2616570914521867
MSFT,2014-06-13,0.025141070937964971,1.1821370282339247
YHOO,2009-12-09,0.021850114600588961,0.5338778304384566
CSCO,2013-03-22,-0.037609459076280639,-1.9668930577465971
NVO,2009-09-25,-0.0084432876051780421,-0.25193055719537388
ILMN,2013-06-19,0.015767246582170266,0.34361383904949333
BELFA,2011-01-24,-0.094206476101719644,-1.8370147252177478
FFIV,2016-03-15,-0.0038964665183382381,-0.12814772109145872
CTXS,2012-09-17,0.014998236666647829,0.38686897432482392
CRY,2015-03-10,-0.06876560199937902,-1.4801947816375431
AAPL,2009-04-23,-0.0012482257714889859,-0.035032657683258125
XLNX,2012-05-18,-0.0015715311614564994,-0.078734666413798851
SNPS,2014-12-19,-0.0031280906581146427,-0.16303291132588826
BKS,2017-01-04,-0.031071186560665195,-1.1389781820283265
VZ,2011-08-02,0.051005716585100114,4.1035307966673464
CSCO,2014-09-18,-0.014044011530291681,-1.5433766953022681
ABT,2012-05-22,-0.01305626700426298,-1.1907481686034662
AAPL,2011-07-08,0.025991223796805032,1.1905595316198572
FOSL,2014-09-19,0.0029412502368091654,0.16432356357556471
NUAN,2014-06-04,0.0042643311538486618,0.11672861866155244
IBM,2011-03-01,0.00044144477616627539,0.045995899753491165
NUAN,2014-01-09,-0.00091085557783567896,-0.035556252762888686
SYMC,2016-03-24,-0.011718125815341079,-0.43121704282181367
POWI,2015-08-07,0.085858020163690554,3.8384077636693101
AMGN,2017-01-31,0.017378134665173614,0.52562362411218833
MTSC,2010-01-04,0.018881234995792272,0.68357157079076714
IDT,2011-02-15,-0.033814216226983579,-0.36154406186529703
SSNI,2014-12-04,0.090014903300182122,1.3795419394189186
TXN,2014-06-20,0.0047259617102260541,0.16924041268528964
AMGN,2017-02-15,0.014038301176343995,0.71781000508013537
AAPL,2013-02-28,-0.081739198255923656,-2.3717127883877023
JNJ,2011-03-31,0.026775940421243375,2.2951410287864973
