Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
MCK,2008-12-12,0.1050908803241756,1.7940580512869679
T,2013-11-22,0.0010471877446794216,0.071549900213865689
CFR,2010-09-27,0.0010155447440979813,0.068210531269374527
TXN,2014-06-20,-0.027268270988840285,-0.97649827026315428
CHKP,2016-03-24,-0.0039565828956230516,-0.17552897410676049
WFC,2016-05-20,0.0088549239973721456,0.54082795038250775
JNJ,2011-03-31,0.014733184461876773,1.2628776286156251
BELFA,2011-09-30,0.050431742769681071,1.0722754891091415
CSCO,2014-07-23,-0.014301644855509582,-0.56157161950613776
KYO,2012-06-28,-0.0050769100132757958,-0.18788188837053812
MON,2008-04-24,-0.15441757252085508,-3.504137118073158
CSCO,2016-04-06,-0.036992246252226975,-0.78527064237415267
MRO,2016-01-14,-0.164533506072293,-3.0150980130175431
DD,2017-05-16,-0.0099386777098130104,-0.4571480669878954
BMY,2012-01-30,-0.0035842756875036456,-0.25639182164931429
AMZN,2011-09-30,-0.00582587457464721,-0.17315952025399528
BLW,2016-05-20,-0.010027667674948599,-0.97326705898762833
VIA,2014-08-26,-0.003101643912502984,-0.29945556832087128
BAX,2009-06-24,0.041447926549329384,1.0482122489266101
HON,2012-12-05,-0.021532231797368094,-1.7155334972557681
SHLD,2015-01-09,0.033699182364651026,0.21465378322215281
CGNX,2015-05-14,-0.012619692273316259,-0.47968914508971783
HPQ,2009-06-02,-0.024639546492049788,-0.58865728156898856
MSFT,2009-08-11,-0.017447332606472476,-0.71522412600485408
AMZN,2009-02-11,0.015291003898206739,0.22402195098256192
GRPN,2016-05-20,0.025787334534468735,0.33777037590147918
TEX,2011-03-03,-0.035526479169827048,-0.88639729074572837
POWI,2011-01-19,-0.0047651392967505441,-0.15620218732802149
MSFT,2010-03-16,0.0051556337899158382,0.26589336915572814
DD,2012-08-01,-0.0006921514268761926,-0.070052171683390063
CHKP,2015-02-06,-0.02448350037857281,-1.9992250798275619
MSFT,2008-11-17,-0.035768738419749493,-0.9437155041456663
LEA,2011-03-16,0.0054198136176902417,0.17857802679005463
EBAY,2015-01-16,-0.028448175964626711,-2.3883138429666095
AMAT,2010-07-06,-0.010054281926312362,-0.40948862264868086
INTC,2014-11-25,0.029991987977958587,1.5084431630540063
VAR,2012-05-25,-0.036150132968155134,-3.1394029848035321
AAPL,2015-10-19,-0.0091718908785250065,-0.28016264285453107
ENZ,2012-11-29,-0.012516973209939752,-0.16848609193613645
AMZN,2015-12-21,-0.0051156526403151499,-0.19211201521117066
USB,2011-08-02,0.00022014109378760754,0.017821446308465112
PHG,2014-06-17,-0.022929545151976993,-0.80372022924019182
GRMN,2012-07-12,-0.0038238081236183423,-0.16119728469684386
HUM,2015-10-22,-0.039838279389526492,-3.4876563932387259
NVDA,2013-08-12,-0.0061464244707160011,-0.24355864758022441
TGT,2012-11-06,-0.012782939621269404,-0.7462447241336897
MON,2009-06-15,0.049299732431865688,1.6221166419524489
STT,2015-10-22,-0.018640416238113165,-1.2014031400381338
PRGS,2014-03-21,-0.037169787778815952,-1.5119931960128565
MGI,2009-09-24,-0.047653999715401782,-0.34839642830443951
RHT,2011-04-15,0.034015248346270649,1.0259366191678545
HPQ,2016-10-07,0.0035895315040991916,0.26064232806539717
CTXS,2014-09-11,0.0043408443089716035,0.19349779128410285
MTB,2010-09-27,0.00094911992051518491,0.038293662457378468
DDD,2013-06-20,-0.026349067552771076,-0.48931644713470612
YHOO,2016-05-20,0.015007085068568262,0.69395811627904214
DUK,2016-10-03,-0.021720153744644123,-1.3757611479540557
CMA,2011-08-03,-0.014530209578413073,-0.9048631259968789
WHR,2017-03-10,-0.0039176430817063346,-0.23127043359024244
MON,2009-07-10,0.020882604746262586,0.47311067441192456
BAC,2011-08-03,0.017205888935242553,0.86750367127549721
NSIT,2014-03-21,-0.0059498070455382621,-0.33180177320704851
AAPL,2014-09-19,-0.01982113899037272,-1.0859643191162269
BAX,2009-08-19,-0.0065525447007362186,-0.15495470256275298
EXTR,2008-10-29,0.057892723583358251,1.33419403815855
ELY,2010-03-05,0.0453942677630393,1.329428757347676
AAPL,2014-11-17,0.047836145364079305,1.6486958405217169
WMT,2014-02-24,-0.030298262629635961,-3.1759560298151683
AAPL,2016-08-12,0.0039058099513413344,0.25770195430971604
ITRI,2014-06-06,0.010158648536590674,0.46497761970745977
