Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
NTAP,2014-09-25,0.00054928175444634349,0.061088670262400099
NTAP,2015-04-15,0.012710911328363566,0.65498285016759639
WHR,2010-03-11,-0.011451666771515113,-0.95183194414268479
SNPS,2010-11-12,-0.0087143536640027913,-1.4894854093939303
CTXS,2008-04-28,-0.018778964375886519,-1.2104737768096392
WHR,2016-11-04,0.020373201317593785,2.0578958922582005
PH,2008-08-04,-0.0057139332119400151,-0.40627586452866904
ABBV,2014-07-15,-0.0093430293467067164,-0.75872647354333589
WHR,2017-03-10,0.001432505417608008,0.16913033787972276
ABT,2011-09-30,0.025105468616634007,2.8568022713388981
DCI,2012-10-02,-0.0055404029299654916,-0.51575311167078519
CIX,2010-10-04,-0.092099314297346524,-3.5669425417793592
POWI,2014-03-04,-0.0032380080338739303,-0.32785680747731577
GE,2011-05-03,0.0041948613590575886,0.54489682105056692
AMGN,2009-12-28,0.0020738580393805453,0.12485535722609614
DECK,2014-06-20,-0.0036150421857716348,-0.1726246595006509
JNJ,2010-02-22,-0.0031950232591731434,-0.85045922576378041
BSX,2011-05-11,-0.11332655901023994,-5.5465090072112044
LLY,2011-03-21,0.010566781577411477,1.8548689716987521
AMGN,2017-01-05,0.0068843842387274192,0.29826187287482447
WHR,2016-01-27,0.0070172080177298988,0.54767912152987475
MON,2009-11-13,-0.0024736895141265255,-0.17740334597324189
CHTR,2017-03-02,-0.0093294873415544974,-0.8290647904751417
HAE,2009-06-01,0.0053276201222904876,0.26668050173363661
DECK,2014-04-09,-0.0042534334868785228,-0.153953870101707
DECK,2014-07-31,0.00011794428886595463,0.0091103973482374884
AMZN,2010-06-16,0.0056712156778104469,0.24647045797463829
LLY,2009-09-23,0.0026701889619335931,0.25361853037948812
MTSI,2016-12-07,0.008695795417471652,0.50905192563666468
ACOR,2016-08-05,0.0058453522727639137,0.32702291337812023
SSNI,2016-07-25,0.00084384839043522356,0.044409315135918663
PRKR,2013-10-28,0.076648552702444625,2.1957475736667349
AVY,2008-05-08,-0.0082002061966785604,-0.75190332897540346
ENR,2008-11-03,-0.068211352617384272,-8.0909331667551356
DECK,2012-06-05,-0.026151340796257735,-1.4439884760829056
DECK,2015-01-09,0.04641408107978115,2.0697618225508418
POWI,2015-12-17,-0.0016045322775965973,-0.06788971158193452
POWI,2011-02-03,0.016252546847287837,1.3245911652022813
WHR,2016-10-28,0.010071885327635349,1.028952500922016
MPWR,2011-03-03,-0.0034329887804949214,-0.18453888463077947
DEPO,2017-04-11,-0.057042008230488224,-2.0976731056700806
NATI,2011-12-29,0.02418868468245287,2.4812608367071798
AAPL,2014-05-05,0.0048255388352326399,0.56482422339240856
EBAY,2008-06-12,-0.029923903385427907,-1.4850592276068753
LLY,2009-04-22,0.016635483585858708,1.0951929002805785
RMBS,2009-03-10,0.058003593057244431,0.55273642115212596
MON,2012-08-01,-0.014803367198108871,-1.1936541276724426
LLY,2017-05-22,-0.019948353317004397,-2.8825794119058554
SUPN,2013-04-29,0.092972042104390071,4.8429798395652695
MON,2009-09-30,0.0071081803796309278,0.44041966100920349
FMC,2010-02-04,-0.00065977127810209427,-0.089468078150098745
NKE,2013-05-15,0.0096870109451685608,0.45037223190663112
AAPL,2016-09-30,-0.011529311461888229,-0.82747854495425199
POWI,2015-08-07,0.053463474845244954,4.7803249254403974
DECK,2013-12-10,-0.0034699263961888212,-0.082188274246688245
AMGN,2008-10-02,-0.013832446838592248,-0.53327431782774004
LKQ,2016-11-30,-0.0050404809768781027,-0.63247146872092253
SYK,2013-09-05,-0.0078313267667081687,-1.131596066988614
HON,2014-02-06,0.00046863550754377959,0.11909131095704467
WHR,2016-07-15,-0.004160107969592773,-0.34177306705537136
MDCO,2012-01-24,-0.0017150984320587689,-0.10284162516009193
FDX,2009-07-13,0.023070196601858665,1.1164251223576425
NKE,2016-02-17,-0.0027094407936078466,-0.21462396088319816
SUPN,2013-05-31,0.01931958843728443,0.34826419715530738
SPLS,2012-01-20,0.024117960270378686,1.2186512718201425
MSFT,2008-07-24,0.036150310274568213,4.1938584336538876
TGT,2015-07-29,0.0071630948117906382,0.67745736706148785
TWTR,2016-05-20,0.010529853987207811,0.41054309620592133
AAPL,2015-03-20,-0.015419688054410005,-0.95949689306888442
NKE,2008-02-26,0.01242669365471739,1.1246725386574321
MON,2010-02-09,-0.027821782467901297,-2.3396284279398629
MNTA,2011-10-28,-0.019599897467626005,-1.050297244762145
AAPL,2013-09-16,-0.019840751441084742,-1.242943679108276
ITW,2016-02-09,0.0076971531359153328,1.116033089482654
AAPL,2011-03-10,-0.0064570294478285143,-0.62232358805660504
WHR,2017-01-27,-0.095095210768735047,-8.6057005805326252
AAPL,2015-09-02,-0.017615070938454401,-2.2703421787667235
CIX,2010-02-25,0.022645787792230115,0.79854443112716278
MMM,2010-07-12,0.0033212053085138367,0.48264211090174541
ELY,2008-11-10,0.035808159626834181,2.5016289650959971
AAPL,2011-01-05,0.010137844685470354,1.089812772226401
