Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
PX,2010-05-26,0.0027330521288327354,0.51836456067168202
BBBY,2017-01-03,0.0044948043560483243,0.38475511910495108
CME,2011-04-15,0.004338214643288694,0.26718182464388068
FNSR,2015-12-18,0.0028012783642813255,0.20981718961491932
FFIV,2016-08-22,0.0046661415002981158,0.18304048910870804
INTC,2008-04-09,-0.025134710469058075,-0.90315726811164598
AMTD,2011-11-15,0.0074712196103330327,0.74602632003877667
MSFT,2014-05-02,-0.013510733354604787,-1.6553848590100309
NOK,2014-05-13,0.010297310925904822,0.82086238969007574
AAPL,2015-02-24,0.026505776118408812,3.315445802333056
NKE,2016-09-23,-0.0026983565123597049,-0.36663330816560313
ICON,2012-03-22,-0.0060047650211519626,-0.41326241939895669
COST,2013-05-08,0.0028683262105459141,0.40739882449337689
MGIC,2014-03-21,-0.00087768554499499836,-0.034386179022776568
PFE,2016-05-09,-0.00037209880861862184,-0.034639187698823348
GE,2012-11-01,-0.0032232457387917583,-0.61533407320276501
PHG,2009-01-30,-0.053546898935281848,-1.6606944238370156
FMC,2011-09-26,-0.007440391718665315,-0.6901133766920502
PHG,2008-02-14,0.012807128981824439,0.67499379945150495
DECK,2012-06-04,-0.0052596327874636015,-0.29487937271935499
WHR,2016-09-12,0.0031989653594451661,0.26893575365599792
CAJ,2012-07-02,0.0088881307119709659,1.0071349782367316
SNX,2008-11-19,-0.024202399967925663,-0.80835511545809968
DECK,2014-04-21,-0.013327413008678986,-0.43708104772260942
MNTA,2011-10-07,0.0073000644788493024,0.41484208759698121
MON,2009-01-29,-0.033053820410615324,-1.0259132813713943
HAS,2011-03-09,0.011262023957340522,0.97201101677839608
IPXL,2013-09-24,-0.0076282145994508201,-0.67226283727917213
MSFT,2017-01-25,0.0064220481804472766,0.89763648572615418
LEA,2011-02-25,-0.011970504968866987,-0.85531693801560815
XLNX,2016-11-21,-0.0002153380368208873,-0.035451720593777547
HAE,2009-01-30,0.014277598461613519,0.87564961124103913
TWX,2009-05-15,-0.022794788970371731,-0.51215537926838328
HOG,2009-04-03,0.050560999836930812,1.0519135324050821
AVT,2013-10-02,0.0014556290902330259,0.1512716727992498
PHG,2009-05-21,0.014332346283187721,0.55475686071699781
ANDE,2014-04-28,-0.002193001497041101,-0.080085358545254753
MMM,2011-11-23,0.0071707843686429915,0.83892908972794389
