Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
AAPL,2016-07-11,0.0090375540502151304,0.50862230178850265
AAPL,2016-07-11,0.0090375540502151304,0.50862230178850265
AAPL,2016-07-11,0.0090375540502151304,0.50862230178850265
LLY,2017-01-12,0.0067203779981082606,0.27590739887661747
BSX,2017-04-04,-0.0079139132025620659,-0.55065567338522348
BSX,2017-04-04,-0.0079139132025620659,-0.55065567338522348
AMZN,2016-09-23,-0.0040440366226785415,-0.64441200585145675
AAPL,2015-10-13,-0.0067088846042520729,-0.39364184486179182
IBM,2015-10-13,0.010268215678194817,0.79491306186481236
NK,2017-05-03,0.002381745184298175,0.079556831249667559
EA,2016-12-07,0.001217043512915076,0.14291160882493237
MSFT,2016-12-07,0.0021653751183556809,0.24708605414845444
AET,2017-01-18,0.017735596548740684,1.2962799251528225
HON,2016-10-11,0.014860820791667423,2.2457849615822205
HON,2016-10-11,0.014860820791667423,2.2457849615822205
FIS,2016-10-13,0.0041173131609172388,0.50635487052818096
FIS,2016-10-13,0.0041173131609172388,0.50635487052818096
BDSI,2016-08-10,0.060934128188788808,1.45927450051119
COF,2017-03-07,0.0052533234496444751,0.92495435066143517
GE,2016-12-21,0.00023932111885718822,0.031331154404534996
CPIX,2017-01-26,0.001055323935594309,0.049595078729033119
GRMN,2016-08-08,-0.011351691629244137,-1.9141192878304634
JNPR,2016-10-06,0.018956023602005764,1.2116911462442004
JNPR,2016-10-06,0.018956023602005764,1.2116911462442004
AAPL,2017-02-17,0.00087164131548988794,0.15734174250678931
FB,2017-02-17,-0.0049101025688691536,-0.70888929155123603
GRPN,2017-02-17,0.0056432855705282874,0.30450472342884233
AAPL,2017-02-17,0.00087164131548988794,0.15734174250678931
FB,2017-02-17,-0.0049101025688691536,-0.70888929155123603
GRPN,2017-02-17,0.0056432855705282874,0.30450472342884233
TWTR,2017-02-17,-0.02314281150815356,-1.226756766958057
TWTR,2017-02-17,-0.02314281150815356,-1.226756766958057
GE,2016-12-21,0.00023932111885718822,0.031331154404534996
AAPL,2016-08-16,-0.0050528922359542906,-0.68007547595050988
AAPL,2016-12-09,-0.0010727868700689666,-0.13093858986698131
AAPL,2016-12-09,-0.0010727868700689666,-0.13093858986698131
XRX,2017-02-13,0.025086882693466615,2.238191652756147
CPIX,2017-01-26,0.001055323935594309,0.049595078729033119
AAPL,2016-12-09,-0.0010727868700689666,-0.13093858986698131
AAPL,2016-12-09,-0.0010727868700689666,-0.13093858986698131
AMZN,2017-05-23,0.0023466812372640467,0.32933831866156754
EBAY,2017-05-23,0.0044826671422977995,0.6750637197506959
FLIR,2017-01-10,-0.011971630038517056,-0.60179708421110656
FLIR,2017-01-10,-0.011971630038517056,-0.60179708421110656
USB,2016-08-08,0.00061582897856895125,0.11182863644729497
AMGN,2016-07-05,0.0040025867229620191,0.54168419480889363
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
ALNY,2017-03-23,-0.022716431173092178,-0.72772455162765948
NVS,2017-04-12,-0.010163706911785142,-1.1279447449108679
AAPL,2016-11-08,0.0099176352194543099,0.88682974008833526
MT,2017-05-16,0.046592512340723917,2.5986876299681603
DEPO,2017-02-21,0.099533601847464917,3.1453917866054564
EBAY,2017-01-18,0.01388700064772044,1.703832397056172
EBAY,2017-01-18,0.01388700064772044,1.703832397056172
EBAY,2017-01-18,0.01388700064772044,1.703832397056172
BBBY,2017-01-24,-0.0072967594757878881,-0.57764971806382237
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
CBSH,2016-12-09,-0.016614420649180998,-2.2024133032582585
F,2017-04-21,-0.0026524166485386034,-0.30864448731986127
F,2017-03-07,0.0076935566188809663,0.68556442735359546
F,2017-03-07,0.0076935566188809663,0.68556442735359546
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
AMD,2017-01-18,-0.021569934271591318,-0.5221077678981173
BBRY,2017-02-27,-0.01134580031640299,-0.75634474738925428
FNSR,2017-01-11,0.035848455416652887,1.837529427425727
INTC,2016-12-28,0.00017705294666472081,0.013346323907139728
NTGR,2016-12-28,0.0065791392186120212,0.31620767924015092
INTC,2016-12-28,0.00017705294666472081,0.013346323907139726
FNSR,2017-01-11,0.035848455416652887,1.837529427425727
IBM,2017-03-07,-0.0013135859538677807,-0.19999603714371847
BBRY,2017-02-27,-0.01134580031640299,-0.75634474738925439
SLAB,2016-11-08,-0.015176197984249112,-1.7306712164310245
AAPL,2017-01-27,-0.0067766752215078618,-0.71063081256397198
PRSS,2016-11-10,-0.044117938767565618,-2.2220430339134238
LLY,2017-02-28,0.0064389365213871029,0.47973003161866506
AAPL,2017-05-11,0.01213959716775603,2.7103023745634274
ATHN,2017-03-10,-0.025110491899441083,-0.6039733352899278
SUPN,2016-12-12,-0.02531691604561237,-1.0405599032703325
DGLY,2017-01-13,0.060889554852473285,1.5206505183161991
KODK,2016-12-21,-0.040412695190524026,-3.0678620327089852
CALL,2017-04-06,0.02797004598390922,1.2419441647330403
NVS,2017-04-04,-0.0079828372365959438,-0.91833574641357552
NVS,2017-04-04,-0.0079828372365959438,-0.91833574641357552
BBRY,2017-01-10,0.012337558273711831,1.287447003870656
BBRY,2017-01-10,0.012337558273711831,1.287447003870656
BBRY,2017-01-10,0.012337558273711831,1.2874470038706562
BBRY,2017-01-10,0.012337558273711831,1.2874470038706562
BBRY,2017-01-10,0.012337558273711831,1.2874470038706562
MSFT,2017-01-18,-0.0082245640933283366,-0.87112289137559573
LEA,2016-12-20,-0.0022275266156237825,-0.14107997358699728
LEA,2016-12-20,-0.0022275266156237825,-0.14107997358699725
ADBE,2017-04-07,-0.0048442452602467309,-0.74233771017589467
CSCO,2017-04-07,-0.0023928276890280726,-0.3130231426734853
CTXS,2017-04-07,0.0018442666763343924,0.1029428194807399
IBM,2017-04-07,-0.0091051649136230216,-1.2318251647146319
MSFT,2017-04-07,-0.0044101937792417308,-0.58846215765334642
LEA,2016-12-20,-0.0022275266156237825,-0.14107997358699728
LEA,2016-12-20,-0.0022275266156237825,-0.14107997358699728
F,2017-03-07,0.0076935566188809663,0.68556442735359546
F,2017-04-21,-0.0026524166485386034,-0.30864448731986127
AVX,2017-02-09,-0.0084574349641172997,-1.159443431945016
ITGR,2017-02-09,0.0054140872541371537,0.37213590763352228
YHOO,2017-01-13,-0.014183525829509755,-1.3925243400700591
YHOO,2017-01-13,-0.014183525829509755,-1.3925243400700591
FDX,2017-05-09,-0.006221242839678549,-0.70600596526910075
F,2017-04-21,-0.0026524166485386034,-0.30864448731986127
F,2017-04-21,-0.0026524166485386034,-0.30864448731986127
TWTR,2017-05-12,0.03171316428319227,2.3558820041655348
F,2017-03-27,0.010116723413240717,0.81559161490689458
MDRX,2017-04-12,-0.0066605393365627291,-0.53787485322487472
ATHN,2017-04-12,-0.028889339574904551,-0.95236050561164476
AMTD,2016-10-11,-0.007792381925958076,-0.85710112122292081
EA,2017-04-06,-0.00266528607827036,-0.25314589205508231
HPE,2017-03-14,0.01234568377533304,1.5225004268719267
HPQ,2017-03-14,0.0012918806658510857,0.11081296154186379
XLNX,2017-04-12,0.013156954607253229,1.0470428875568623
AAPL,2017-05-09,-0.0097751389813439549,-2.3908901395712956
MU,2017-05-09,0.0047069748965417931,0.23402853936562715
AMZN,2017-02-10,0.0020673791104169267,0.22298103490475843
ADSK,2017-03-15,-0.015581652926178923,-1.3407672158445978
NVDA,2017-03-15,0.0071053662607896868,0.25850839186127228
PANW,2017-05-04,0.035466425366701013,0.73318261421912134
