Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
COST,2013-03-19,0.041673590643232422,2.9320836491049178
PINC,2014-12-19,-0.00025629586034109364,-0.0091745417295946464
AMZN,2014-12-30,-0.0095803806051754491,-0.20843859727288197
FB,2015-07-09,0.017925066130400128,0.69179882296853035
PHG,2014-12-11,-0.012918326283058053,-0.3747671901728008
SYMC,2015-11-16,0.0030585278412570286,0.12194347219155412
MU,2015-03-12,-0.0071285455595869966,-0.19032813803226958
JNJ,2015-07-09,-0.00048617496276703257,-0.049048836663584984
WMT,2013-04-16,-0.012150234894189128,-0.61619963869983052
AAPL,2015-12-15,-0.056136596601325077,-1.7286171371107013
JNPR,2016-10-06,-0.031685386396517086,-0.92159584081032697
AAPL,2017-01-27,0.025527239010027375,1.2192578284788393
GILD,2014-04-22,0.070126415026038252,2.1196401486442906
HPQ,2014-12-04,-0.007649416606201654,-0.20841232059010864
LPL,2014-06-23,0.036455859953563083,1.2475558087733207
MON,2014-05-09,0.0069929573943340144,0.30520738790407109
PRKR,2015-07-31,-0.55743975036467164,-2.5149825531316345
BWA,2016-12-12,-0.014498814486649525,-0.52175224074660798
ABBV,2015-04-08,0.071487202348113579,1.6554695323966104
CSCO,2015-12-03,0.0037204444746289072,0.21615846570732811
AAPL,2014-07-17,-0.022695272761476242,-0.61957274239561666
TWTR,2014-02-26,-0.12255552077847504,-1.0180340725363208
AAPL,2015-08-13,-0.0041957338425879231,-0.31868933184890624
LH,2016-07-26,0.0020093379947335502,0.18541214178521492
AAPL,2017-05-11,-0.012453024256868062,-1.2526672815429931
ORCL,2016-11-29,-0.041132095338898819,-1.9915758681100086
CAJ,2015-02-02,-0.017290402871131361,-0.68355455846916058
COF,2016-05-17,0.036729078837736309,2.1160418244092036
JNJ,2013-04-04,-0.01925273965290929,-2.0245271624222108
AAPL,2016-07-22,0.056335544580718003,1.5090101039521864
AKRX,2017-03-17,-0.011229292224093364,-0.23021143946971981
HPQ,2015-08-10,-0.030332657081344562,-1.1696220871406706
BIG,2014-01-17,-0.010006025918770037,-0.4269645032643698
AXP,2013-02-12,0.0022058310372647782,0.12797874852660984
AMTD,2013-08-30,-0.0038572536565355826,-0.14593424780488276
NVDA,2013-02-08,0.030496130590128293,0.93575933357704411
YHOO,2014-06-20,-0.026773291880145551,-0.63622797710928802
EBAY,2017-01-18,0.0092535588757322405,0.18076583004119554
HPQ,2017-03-14,0.024090951750226616,0.94239063161226899
POWI,2016-12-12,-0.024826852925300784,-1.0985013725812733
BDX,2014-07-07,-0.00065088578712596936,-0.038640109761560557
LLNW,2017-02-15,0.012191796146387742,0.17311147425110004
AMZN,2014-02-26,-0.013392470573174019,-0.66852346330998946
MSFT,2015-06-16,-0.028550155450471022,-0.60984467109410678
TXN,2016-02-12,-0.0040805993637956488,-0.24401663786216324
SEAC,2013-10-10,0.043618362659333734,1.9745928508305375
