Stock_Ticker,Decision_Date,MFCAR,MFCAR/Sigma
BGCA,2013-05-10,-0.0019439623956260758,-0.081168192298538874
MMM,2013-08-06,-0.013557481972955383,-1.0340867473963868
TWX,2016-02-01,0.022180387120641243,0.41657057418009436
AAPL,2015-11-09,-0.01162966508513489,-0.30942236666368106
LLY,2016-01-13,0.015886770588179465,0.46910338636773513
AMZN,2016-12-07,-0.048758027234879341,-2.2027126555943979
RHT,2014-11-14,0.050042555351495238,1.3752659901287634
CSCO,2013-05-01,-0.033336008461505633,-1.1488666338460558
AAPL,2016-04-25,-0.054199612110356385,-1.6981543864513027
INTC,2014-08-22,-0.0050458809518597186,-0.11607878829572038
FIS,2016-10-13,0.012729186965987222,0.49918849664984888
XRX,2014-07-11,-0.025998963998179414,-0.73248920279996377
F,2015-02-18,0.0062619849112682691,0.18792164989390356
MSFT,2015-08-04,0.020698133849377135,1.2170451952115313
FLIR,2017-01-10,-0.007528370595641206,-0.12203745801626893
FB,2017-02-07,-0.004119894163755489,-0.12787028694930239
ZNGA,2013-05-10,-0.0066865127167868143,-0.054461873857292231
NFLX,2014-02-26,0.073063081301551813,1.4024571777101
ITW,2015-07-08,0.049228690663685876,2.0894788925646215
ADBE,2015-09-14,-0.026667144716417377,-0.97991600218330965
TIME,2015-12-16,-0.002288864651068815,-0.045187818569387764
HPQ,2015-08-04,0.0022191471003435818,0.054322294316098758
HPQ,2015-12-02,-0.073207127816856871,-1.4074456729447495
IMMR,2016-06-21,0.05470488108949402,0.98456268057549412
ABT,2013-03-20,-0.060214620288085621,-1.8627010422149008
CSCO,2015-12-28,0.024491623595911775,1.0477739148558871
AMD,2017-01-18,-0.41195393592170221,-3.2107789193561658
FUN,2015-04-17,-0.072172878866420237,-1.8679075403000716
ABT,2013-06-26,-0.023158695329725597,-0.7812478430933012
IDT,2013-05-20,0.05451425013307154,0.87396436330850491
SNPS,2016-10-17,0.0064386909122340699,0.22565058880212296
DGLY,2017-01-13,0.068981139822990714,0.5540771270862479
IPXL,2013-08-07,-0.0057098339362596645,-0.12078370416983836
HON,2014-02-12,0.027009247973326326,2.0751728127519842
BDX,2016-05-09,0.044873054108985115,1.7574851413616235
NOK,2014-09-16,0.027989854259035867,0.48315014875407664
EW,2014-01-22,0.092032880413880733,1.5739389119195673
AAPL,2016-05-04,-0.11197861877498627,-3.5530995600413111
CSCO,2015-06-15,-0.042087238838496625,-1.7300252719098803
