Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
ILMN,2016-09-09,0.01390376208278743,0.49201416345262433,0.77468
AAPL,2015-09-24,-0.0026190984892701377,-0.20486461115714055,0.38205
DEPO,2014-08-19,-0.018464650109992622,-0.5282769603283131,0.20005
AAPL,2012-06-26,-0.005598595673341318,-0.35649751093162124,0.35765
JCOM,2016-12-15,-0.009732320550759543,-0.746325427214712,0.17734
TGT,2013-08-14,-0.007064418814983861,-0.7613513761928078,0.17595
HOLX,2012-01-09,0.0019094593741715484,0.13591121108358972,0.60564
FOSL,2010-11-30,-0.024535430415941167,-1.266465030871207,0.06538
POWI,2008-12-12,-0.004009785275788866,-0.130428872174389,0.43173
CTXS,2013-03-20,0.007575074687132297,0.3944302229360684,0.66066
FOSL,2016-03-28,-0.020129718854006655,-0.4622459904895455,0.11295
DEPO,2016-05-18,0.007606157607997533,0.16363076055238723,0.57429
PH,2008-04-22,-0.018734253813501772,-1.1246908580138724,0.13065
LLNW,2016-07-01,-0.08902497809749324,-2.036535641188179,0.01271
MSFT,2013-04-05,-0.010032606367291674,-1.2096430094832913,0.11857
ACOR,2016-01-21,-0.009082447200386649,-0.42300428477541535,0.29337
BSX,2008-05-27,-0.024383950934100673,-1.2848754177253958,0.07813
NTGR,2009-10-02,-0.005202575818617971,-0.1693047941990257,0.45191
MON,2016-02-02,0.01983865926379484,1.901239123402914,0.97592
BSX,2010-02-02,0.0006699516116638639,0.03263996371497646,0.51753
IPXL,2013-06-19,-0.023163956527066876,-0.7479423318721341,0.07076
MASI,2014-10-01,-0.06634457517447867,-3.487534526052933,0.01143
WHR,2016-04-06,0.0025248374269221073,0.1449974818853885,0.59359
HON,2014-02-05,0.001497403318816995,0.24472258495454477,0.60391
ALG,2013-03-08,-0.010584610911348998,-0.7267981018278058,0.18466
MITK,2013-10-08,-0.01982210148225466,-0.4987983280740158,0.25959
MSFT,2012-04-11,0.009274658934678985,1.007962369714695,0.86312
ACOR,2015-12-22,-0.013795426368508026,-0.6117337411884809,0.23483
MMM,2012-06-21,-0.007326406032905945,-1.0766924624799723,0.09572
LLY,2010-03-31,-0.005936213307437983,-0.5963469679144163,0.22903
MON,2013-09-30,0.0032356217455672505,0.2928535972546966,0.63316
CSCO,2010-05-17,-0.007044074255217437,-0.8045931667030285,0.16565
FFIV,2016-09-07,-0.004356537309080685,-0.2799741641126838,0.31531
WBA,2017-01-03,-0.004970567088631124,-0.45197589670323984,0.30899
STI,2016-05-20,0.0007790919005870264,0.06144183822302497,0.53909
ROK,2012-10-16,0.01668005123495507,1.3329740811797275,0.91092
HAE,2009-08-19,0.0026440005820727126,0.14167607568067622,0.57555
AAPL,2011-06-14,0.002927760532399449,0.29296427838616007,0.61874
IPGP,2012-12-14,0.009168142570170006,0.3560394924523898,0.68105
BELFA,2014-03-31,0.03184615167391518,1.3494847485367047,0.94711
DCI,2011-01-25,0.00483449624310231,0.5206825021529053,0.75286
CREE,2012-06-27,0.038125399535179495,1.401138823865685,0.93367
WMT,2017-05-02,0.004054990007381165,0.43838739002921956,0.69124
CTXS,2008-06-02,0.010898761186006424,0.6194698288813256,0.7619
BSX,2009-07-06,0.03552024358207602,1.164150395755909,0.89206
IPXL,2017-04-17,-0.01956407369897545,-0.33130859056637124,0.19508
MON,2009-11-12,-0.01253297918681922,-0.7098153058340292,0.22053
AAPL,2012-11-07,-0.02441251369512518,-1.6698934186734387,0.03619
AMRI,2010-06-14,-0.026896779829529927,-1.378936875160546,0.0845
NVDA,2011-04-05,-0.012666060149631632,-0.423344625772704,0.2944
WMT,2010-01-13,-0.015690395303036356,-1.7180119313727111,0.04196
POWI,2015-12-18,0.013328131061847942,0.8058854260482491,0.83335
NKE,2012-02-09,0.002715022612055352,0.21246167554520104,0.62016
MASI,2014-10-17,0.012741349746513683,0.5734495967787575,0.84108
MSFT,2014-06-13,0.005119317545432947,0.45339245224379254,0.74459
SNPS,2014-11-17,0.001306659961535412,0.15372725272621,0.61646
MON,2012-09-24,0.0045266792982307956,0.4040680471623496,0.68561
NVO,2009-09-25,0.0076653567007823175,0.3846825812311818,0.67356
DECK,2013-10-29,-0.008719706642661118,-0.38060258247761886,0.2841
NUVA,2011-09-20,-0.0917203420885053,-4.707851235758524,0.0
VRX,2013-11-14,0.005303534371425009,0.30254831193601667,0.71023
COST,2008-07-17,-0.032547129622676516,-2.432735421432146,0.01211
AAPL,2009-04-23,-0.02601666267490284,-0.9211572633928706,0.14022
CAMP,2016-02-24,-0.02886402956495185,-1.2716298035128297,0.04691
MON,2009-02-09,0.013591938979861627,0.39041720881813025,0.68938
CTXS,2012-06-18,-0.009577569187135945,-0.4774423622702536,0.25504
MON,2009-07-02,0.018107886827210505,0.6399940364056335,0.79202
VZ,2011-10-14,0.0007736779912175234,0.09307544876927598,0.53334
EBAY,2013-04-05,-0.0034098879141917374,-0.23451988882655925,0.43341
DSW,2012-02-22,0.009757392627515933,0.4458647425126445,0.70987
BSX,2008-02-14,0.02018012779508002,1.1196367706648878,0.89335
NTGR,2013-08-08,0.0006304750323558443,0.031161085215510847,0.44509
TXN,2014-06-20,0.0031814001068169854,0.3522946311195675,0.68629
INTC,2009-10-08,0.00715439002382905,0.4431287278707981,0.71524
SNA,2014-09-25,-0.0011726677606001545,-0.13820570478501504,0.45416
WHR,2017-04-12,0.016230051316720555,1.1068803387343664,0.94859
MSFT,2012-12-26,0.006203424958575889,0.6708658533131512,0.803
WHR,2016-05-17,-0.010831178037686696,-0.6707494881160412,0.17043
MON,2008-04-24,0.0350549616690055,1.3596455367338403,0.93392
WHR,2016-07-20,-0.0002070343486049375,-0.015090992513747275,0.51581
EXTR,2009-03-16,0.08543782713996192,1.8020656526923116,0.97638
AMPH,2016-05-09,0.0799467597274616,2.7872934416918635,0.98764
BMY,2013-11-05,-0.01542039353717749,-1.3087679467310285,0.06466
NVO,2011-02-18,-0.009554725696876192,-0.6507303465927355,0.17987
NTRA,2016-07-19,0.007913736364261039,0.1840089835009611,0.61457
HON,2012-12-05,-0.00515199931465084,-0.5889637910744444,0.21863
ZBH,2011-12-30,-0.003756072125656691,-0.3101231615575879,0.34975
CGNX,2015-05-14,-0.003377387384806779,-0.2339880893288747,0.38508
CSCO,2014-01-30,0.001563789272659405,0.09601953394211794,0.56078
MSFT,2009-08-11,0.006516807716125025,0.303041240319582,0.62762
FNSR,2013-08-02,0.005613783006170471,0.2084561610298006,0.61555
GRPN,2016-05-20,-0.0064426154876999625,-0.12326722535912663,0.43204
MMM,2014-04-29,0.007897403192206214,1.1556024539406335,0.93481
SNY,2017-01-05,-0.03177447753337672,-2.740599024766206,0.00567
POWI,2011-01-19,-0.030208885074936322,-1.520457645338571,0.06508
MSFT,2010-03-16,0.003530920637602089,0.2825734241686577,0.69383
AMAT,2010-07-06,-0.00880647320838529,-0.6741553467179485,0.2307
NVS,2015-09-14,-0.0014165930575554039,-0.13785927025838088,0.47007
VAR,2012-05-25,-0.020898554796354052,-1.5006161772351774,0.0366
AAPL,2015-10-19,0.0198184539751714,1.7196344143348201,0.95227
ENZ,2012-11-29,0.02941271843587224,0.7592568672881428,0.81231
PCAR,2015-01-05,0.013508688454051468,1.5221731368911313,0.95851
SYK,2013-08-07,-0.002387570641405095,-0.36414906910491335,0.36022
